 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
47,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,617.500,773.000,617.500,773.000,617,772,1,2,510,510
48,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,641.000,773.500,641.000,773.500,640,773,2,1,510,510
49,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,11.333,777.333,11.333,777.333,10,776,3,3,1530,1530
50,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,589.000,798.000,589.000,798.000,588,797,2,2,1020,1020
51,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,9,255,0,182.167,804.722,182.167,804.722,180,802,4,5,2295,2295
52,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,380.833,823.833,380.833,823.833,380,823,2,2,765,765
53,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,829.000,834.000,829.000,834.000,828,833,2,2,1020,1020
54,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,189.500,838.500,189.500,838.500,188,838,3,1,765,765
55,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,181.500,863.833,181.500,863.833,180,862,3,4,1530,1530
56,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,7,255,0,382.929,880.786,382.929,880.786,382,879,2,4,1785,1785
57,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,13,255,0,631.808,890.962,631.808,890.962,629,889,5,4,3315,3315
58,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,9,255,0,870.167,898.167,870.167,898.167,869,896,3,4,2295,2295
59,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,952.100,912.900,952.100,912.900,951,911,2,4,1275,1275
60,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,802.500,930.500,802.500,930.500,802,930,1,1,255,255
61,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,683.167,935.167,683.167,935.167,682,934,2,2,765,765
62,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,304.167,937.167,304.167,937.167,303,936,2,2,765,765
63,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,733.500,937.500,733.500,937.500,733,937,1,1,255,255
