 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
70,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,561.375,477.625,561.375,477.625,560,476,3,3,2040,2040
71,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,402.500,478.500,402.500,478.500,402,478,1,1,255,255
72,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,115.167,481.500,115.167,481.500,114,480,2,3,765,765
73,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,210.500,483.000,210.500,483.000,210,482,1,2,510,510
74,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,370.917,484.833,370.917,484.833,369,482,4,5,3060,3060
75,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,667.500,484.500,667.500,484.500,666,483,3,3,2295,2295
76,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,804.500,486.000,804.500,486.000,803,485,3,2,1530,1530
77,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,72.500,489.500,72.500,489.500,72,489,1,1,255,255
78,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,647.000,490.500,647.000,490.500,646,490,2,1,510,510
79,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,651.500,490.500,651.500,490.500,651,490,1,1,255,255
80,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,170.750,496.500,170.750,496.500,170,495,2,3,1020,1020
81,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,581.000,497.000,581.000,497.000,580,496,2,2,1020,1020
